corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
6db122be9da2f9ee14c8c58c,a6f73ea932f398be90e1b066,1f257d977f015b2213b2d9cc,andrew-m-cuomo,Andrew M. Cuomo,race-d0d830cb7a9e40e91152,opponent,opponent,2025,2025-06-24,policy_page,https://www.andrewcuomo.com/issues,https://web.archive.org/web/20240227070345/https://www.andrewcuomo.com/issues,https://www.andrewcuomo.com/issues,2024-02-27,paragraph 60,"Reduce chronic street homelessness. Focus on outreach to the roughly 2,000 chronically homeless people who need intensive mental health and addiction services to bring them in from the streets and subways.",32,dd89dc14d559672de55586e228771265f43a0527956962ffa9f3e47cac34fa01,32bad0a50db652af7191f53941df75f5dd49d226d7d84d398bb3c27089b4c673,1
c5bc8ee1797e11711e40e7d4,8236f9384ccd2fc7b939dea1,40a9c52b94dde58b9ec99c68,leslye-dwight,Leslye Dwight,race-a4cb4c786c15bc1f06d5,opponent,opponent,2026,2026-06-23,policy_page,https://www.leslyedwight.com/priorities,,https://www.leslyedwight.com/priorities,2026-04-25,paragraph 41 -> paragraph 42,Support caregivers and seniors through expanded local services and advocacy for long-term care resources “Representation is a contact sport —I won’t stop until I deliver results that matter.”,30,dcb1baeb79a51213e9bbc7a0ad325e42d192e0796ac99401d8c50de050c44f23,b656e4e991f49034c43ff0ff11b4ea60486ca1c812ee8faa509738b0ccd7a9a7,1
33e0a1e4fd659d03134ccf51,1f60e6e2d5a36f5b31cde6c2,0c92ef00c0b881af7155544d,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_statement,http://web.archive.org/web/20160830204857/http://www.mikeconnolly.org:80/endorsed_by_sierra_club_massachusetts,http://web.archive.org/web/20160830204857/http://www.mikeconnolly.org:80/endorsed_by_sierra_club_massachusetts,http://web.archive.org/web/20160830204857/http://www.mikeconnolly.org:80/endorsed_by_sierra_club_massachusetts,2016-08-30,paragraph 40 -> paragraph 45,endorsement homepage Do you like this post? Tweet Contribute Volunteer Join the Mailing List Connect You can join us using,20,9a93cf18503d60fb54865bd55314dad7a6f4ca732a98f8fc5fbd3ba859b806d5,9fed3fdc492807f31297c035474bc4c5a759272d9efc7c262ea74e70f622241f,1
23ee70cc33577f040cefefe8,1291ea4e09caefededb05884,96f62451c9bb92dc80dc1b60,ali-khorasani,Ali Khorasani,race-0737ecc067d5cc0799e8,endorsed,endorsed,2018,2018-03-06,archived_campaign_platform,https://web.archive.org/web/20180209101917id_/https://www.tx2.rocks/,https://web.archive.org/web/20180209101917id_/https://www.tx2.rocks/,https://web.archive.org/web/20180209101917id_/https://www.tx2.rocks/,2018-02-09,paragraph 61 -> paragraph 70,This slideshow requires JavaScript. Share this: Share Tweet Share on Tumblr Search for: Meta Log in Entries RSS Comments RSS,20,4a761729d656b58c263eb138739308a73819056489b4e1d79b0821b908194ae9,abc6bd4e70c88913e3f5e8522eb66bd9973c8d0feb93a5f615082e25f40d04b9,1
6113b5fe5e401ab6f12c6c5c,4373c5772164cdc46b7a836f,ef0cafb429dc04e51d9f61f3,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues/education/embed,https://web.archive.org/web/20190513204440/https://yasmineforvirginia.com/issues/education/embed,https://web.archive.org/web/20190513204440/https://yasmineforvirginia.com/issues/education/embed/,2019-05-13,paragraph 26 -> paragraph 38,"Home Meet Yasmine Issues Endorsements Endorse Yasmine News Get Involved Sign Up Volunteer Events Contact Donate As a proud product of public schools, I know that every child deserves a world-class education. A strong public education system isn’t just the backbone of our local economy—it creates the basis for a civic community where people look out for one another.",62,e478e8f5b26a39b58035c3f663b6f6b101ccdc27d4db3e71aeb6f13681b4e096,76b7b8e5191618ba15d5b745abe411f17b655b264f3e31837c5c7c91b9eaf6a7,1
de12b9612ae611304bc79753,d49ba4f44e7f06cc24e1786f,1a5c61a3eb314db39c065ad9,erika-uyterhoeven,Erika Uyterhoeven,race-3c627e0363e4b2564075,endorsed,endorsed,2020,2020-09-01,campaign_page,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,2020-04-17,paragraph 1 -> paragraph 3,Meet Erika Issues Events Press Videos Volunteer COVID-19 Contact Donate Meet Erika Issues Events Press Videos Volunteer COVID-19 Contact,21,e66c1cc35529817f78f281106767bd509f797628b78cdc03932e152e3babb827,7e5573a4ef854a3b62217ac18113329060d83ca62f437d1b6064c2d7e2009ecc,1
ab23eb18880579f46831c3e0,5a226f892b497aa56f25a5fd,c599f947e5bd43fda9deafd5,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_page,http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,,paragraph 17 -> paragraph 28,"The need for compassionate, thoughtful, and constituent-oriented service to the community has never been greater. Donate Thank you for your support Donate © 2021 Robin Wilt for Town Board Home About A Record of Results Priorities Donate! Contact Volunteer",39,dd8ddaaa74a36f8abb21cc86094ce2c8e5c045346e87fbaa86c72eb0ef08933a,9b5b0aa832c23178f5dc295e5efd5d3dfb5db7a04dd290c092c9e57709c12f24,1
fb9b0f24c4b73b1c285cbc31,3ccbd56c7a43c2a04b08c53b,84d881f7376c80638203e4be,junaid-ahmed,Junaid Ahmed,race-9c5f47278f523126e61b,endorsed,endorsed,2022,2022-06-28,official_campaign_page | official_campaign_platform,https://www.junaidforcongress.com/issues,https://web.archive.org/web/20220112171848id_/https://www.junaidforcongress.com/issues/,https://tkrcd2025.org/,2022-01-12,paragraph 79 -> paragraph 82,"Welcome Guest! Log In Sign Up Create an account to save your favorite designs for viewing anytime, on any device.",20,bb0e60f293072bee3c1fd9520ac513eff24f93c16aa231796e8fa7b6766c25a9,6721bbab1fc1754d182fb01624fde1ead52b99f6965defbd6ed45fcbb690c1bd,1
486280ecc6efd4d7159913d1,e761a3d0923ada7f24cbf87e,f1bd326629f3dfb404231a9f-answers-a27f73cd75f8-2405e6e26564,dennis-mcdermott,Dennis McDermott,national-rec0ntzcTu773zMP5-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 235 sentences 4-5,"Allegheny County operates on a budget of over a billion dollars, and answers to a population of more than a million residents. More staff and resources are needed for County Council to facilitate transparency and advance constituent priorities.",38,a2ac16a5745e08dd4e1af164b7e13bbdfddacd8cdfcdaf92367f63fa5389b0de,77b0e884ac9310d12765da8336855f14bd4771c19cf3bc669750d89dcbfeb791,1
274f42ad277f6bed312087ce,61aaab7be3532da4e23f26e4,535aa197a867225dab3dc5a0,farrah-chaichi,Farrah Chaichi,race-1b16bc7d886dcbb78057,endorsed,endorsed,2024,2024-05-21,campaign_website | official_campaign_platform,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,2024-05-18,paragraph 15 -> paragraph 16 sentences 1-3,"Housing is a human right Housing is an essential need of every human being, yet many of us are severely burdened by the cost of housing. Worse still, families and neighbors who can't afford housing are criminalized simply for trying to survive. Whether you're sleeping in a tent, a vehicle, on a couch, or in your own house, housing is a human right, and I will fight to make sure that it is treated like one.",76,82b2deb3635b92f432bad495011f4f1a50304824dbc1e0bbf33acfcfafd80389,4cca3ae7a965c35ecc774eb8cab3e052f8b65d19ddb60572e49febc846707e4a,1
7319e4e330ae2dab59c167e3,9daf6da2dada5487a82282b5,candidate-doc-kiros-cpr-policy-2026,melat-kiros,Melat Kiros,race-92d9ab18d64e4a42b737,endorsed,endorsed,2026,2026-06-30,candidate_interview,https://www.cpr.org/2026/05/18/cd-1-race-melat-kiros-democrat-interview/,,https://www.cpr.org/2026/05/18/cd-1-race-melat-kiros-democrat-interview/,2026-05-18,paragraph 122 sentences 5-8,"They go into a different court system. And so in this specific court system where only Palestinians are tried with a conviction rate of, I believe about 94%. Children are tried in this court. Now the death penalty is up on the table again.",44,0b817e93af80b42b64f7208d002a44723762d12b3ac0d5cf334decdf81ee5b7a,41f38f528eb7839a0a00d15b78968ccd498f2fb03fd60309b3f8f1c05cdb97b4,1
eec38d835a1cecaaec8de8f6,21c8d9fe76ef368f855490ab,841ec638f585ce3ef730c046-answers-f73ef4a495b9-f89ef34b4a43,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",race-0f0734c608b02353f3cf,opponent,opponent,2016,2016-09-08,candidate_questionnaire,https://www.thesomervilletimes.com/archives/70059,,https://www.thesomervilletimes.com/archives/70059,2016-09-01,paragraph 55 sentence 4,I continue to support local grassroots organizations like Somerville Overcoming Addiction in their efforts to reduce stigma and raise awareness.,20,c7ef09edec615e77c5b57afa5366734ddb6e19d6ebde69be88accd085476b9ab,644711213a268b066ec4474e8c122c70a8611a3dedacd25e10e3b4871af60f7f,1
63ed9f36d5e7e082d52db3fa,89cdb066121334e262231ef4,7d2bcf0956cd6a7071e55520-answers-028b9c467aca-28f409f94d1a,donna-mercado-kim,Donna Mercado Kim,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,2018-06-18,paragraph 121,"The original assumptions about Social Security were made decades ago and we need to revisit those assumptions, but again not affect those who are close to retirement or have retired.",30,7d381adb0b5c6ec2ad5fd84856af2d11521c42bfe7136e348054516a3c7f043e,75827c6c38d3c418b0f3eb4ff3179555f6e5e3e0d773057dafb64f04e541b245,1
64256e9fa101752c4cec7e33,178095e7c80ab500dd4fbfbe,0fb9e1138cb68cf855a33171,tulsi-gabbard,Tulsi Gabbard,race-aed8879df9fbc709db76,opponent,opponent,2020,2020-03-03,policy_page,https://www.tulsi2020.com/issues/caring-our-veterans,,https://www.tulsi2020.com/issues/caring-our-veterans,2020-02-24,paragraph 84,"H.R. 3474 - Hire More Heroes Act, which exempts veterans who already receive health insurance through the Department of Veterans Affairs (VA), or reservists covered under TRICARE, from being counted towards the number of employees (50) required by the employer mandate under the Affordable Care Act",46,46274f4b9ff090b2085a4b0e6a7fa32a3d4671c1efa9632fbd8f330f166fdb53,871b94314dcec436e7562284263659045760a181cd13a30feac10963b5367b00,1
578a2bc1a142755dd1e14f65,d15c03f1a5aef195d16f6ef6,8a0c3f51ac5695ac38c91d42,shahana-k-hanif,Shahana K. Hanif,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.shahanafrombk.com/education,https://web.archive.org/web/20210225085012/https://www.shahanafrombk.com/education,https://web.archive.org/web/20210225085012/https://www.shahanafrombk.com/education,,paragraph 50 -> paragraph 52,"+ Supporting CUNY Students As City Council Member, Shahana will... Invest and expand CUNY food voucher program. Currently, this program only provides students $400 toward food for the entire semester, and is limited to certain campuses. More broadly, we should simplify and expand emergency aid to students.",46,e4ef4d0185df27d318ac1498a739a51183dd7ad2fd58fd9dc9ac18c0ca49ba64,1b264494d9b2f63a62df80fa96aee29ea07b6e05ba148e0df38cf32ce0293651,1
7159cbc65b3564bc77f198c7,f4f3aa272f7fc406ff43fe3b,1e125860ec45a955e492a29a,elizabeth-s-crowley,Elizabeth S. Crowley,race-29704c58690113fb2a50,opponent,opponent,2022,2022-08-23,policy_page,https://elizabethcrowley.com/issues/environment,https://web.archive.org/web/20210515174550/https://elizabethcrowley.com/issues/environment,https://web.archive.org/web/20210515174550/https://elizabethcrowley.com/issues/environment/,2021-05-15,paragraph 55 sentence 1,"We know that Queens does not get its fair share on too many essential services throughout New York City, and half of the allocated Superstorm Sandy funds still have not been delivered to our borough; Elizabeth will work tirelessly to secure the capital that we deserve.",46,7ccdeb5cda36984688aa54a92dfea79a0261273e460c95fba6e4f7aca8f7b1b4,11b7abc5f2c98df66aea45b1c37d0b468a17a37bf38e0cb7961517010c1a0443,1
7bfdb463ee89612d92c9723b,adc9fd11cd712ae6db9111b3,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 210 sentences 1-6,"When the current form of government was created, it was clearly the vision of the creators that a strong executive model was in order. We are a “part-time” council. The issues that we face, however, and are expected to address are significant and complex and are deserving of a more deliberative focus. Our institutional responsibilities are real, and central to that is our oversight role. We are increasingly owning up to that responsibility. However, our resources are limited.",79,dd01e1d6eb49a4e81229b257df2a9eb27c71d9872992e545ecb3b8e007989871,45c5f9946524b6fa700e927be7f0aa53ae7eca3af02c1b3c263d62394037cce7,1
274161c444c8e4ec1fda0339,4d37f77ff32e7a3c928bf9d1,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 93 -> paragraph 94,"Women clearly deserve—but still do not have—equal rights in this country.” ""I remember my mother wearing a green ‘ERA Now’ pin almost 50 years ago, and it is outrageous that we still have not ratified it. I will continue to be a fierce advocate for the ratification of the Equal Rights Amendment and the advancement of women’s health, economic security, and reproductive freedom in Congress.”",68,a90a0327ef4214b2e4318f9d777225851b404dfca36e36f8b0b16282db03ee7f,4a011a3576541e314d77b0c5466881a3b94b004e8dbb93f389e3b870b5a11ce4,1
2c6ab09d63164bc8223c8fa1,ed994df87f5c654a98ec73eb,4512630bc7557ac9ff896ad3,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_announcement_remarks,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,2025-01-21,paragraph 15 -> paragraph 35,Weather Current Weather Rochester Partly Cloudy 71 F 72 / 53 Today 72 / 53 Friday 78 / 56 Saturday 82 / 61 Latest Weathercast,21,ba37b4728df88cdd74e9cb010d8bf628d614822d8a9bf7c789a88b68aecd8c12,bfdacdddf5ff5fce71095ea94e880973349fe6021d4145a47038988527ae5ab2,1
75df3879ac4bad89cc47d415,72355cd3be91f1cca9f1c30e,26187350d55df71da708b2fb,erik-dilan,Erik Dilan,race-7d1d86d506cf06be54a0,opponent,opponent,2026,2026-06-23,policy_page,https://dilan4assembly.com/issues.html,https://web.archive.org/web/20260305144107/https://dilan4assembly.com/issues.html,https://dilan4assembly.com/issues.html,2026-03-05,paragraph 15 sentences 3-5,"Whether it’s defending safety-net and public hospitals, supporting nurses and frontline workers by fixing dangerous staffing shortages, or closing insurance coverage gaps for young people, immigrants and freelancers, Erik is leading the charge. He’s proud to have supported the state’s billion-dollar investment in expanding mental health care throughout the state. And he’ll continue working to expand access to health care, especially here in North Brooklyn.",71,ada57859e363cfb61ded6d96518b5fa60f2632371136532bf17bf20cad9a7d9d,0af6a02ecdc5a43ed3a507b26dd698941b63f9c3955db227241fd9b03dcc7664,1
e52feb770087898a348260c2,3b3e53e7b20d1f7f267daa3e,0c92ef00c0b881af7155544d,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_statement,http://web.archive.org/web/20160830204857/http://www.mikeconnolly.org:80/endorsed_by_sierra_club_massachusetts,http://web.archive.org/web/20160830204857/http://www.mikeconnolly.org:80/endorsed_by_sierra_club_massachusetts,http://web.archive.org/web/20160830204857/http://www.mikeconnolly.org:80/endorsed_by_sierra_club_massachusetts,2016-08-30,paragraph 46 -> paragraph 59,"Pulse #khan just joined. MikeConnollyMA Follow @MikeConnollyMA on Twitter Subscribe with RSS Mike Connolly Our Progressive Platform 26th Middlesex District Events Blog Endorsements Contribute Sign in with Facebook , Twitter or email . Created with NationBuilder – Theme by Tectonica",37,7f05c8ad55f90a3c5af37e50684b70b055d247b8e4175025fdf7cae4b62983aa,e2526f73acdc1d1f7706da35ca58dcef04d18030d26ba2da1ce21998ada15ef4,1
