corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
679ea60e12a33822d694d0c1,80585f4af862f5a59dfdde46,d7ba80737a8c3bb46852e0f1,omar-fateh,Omar Fateh,race-d96bd5f1de26b3d3b7d6,endorsed,endorsed,2020,2020-08-11,archived_campaign_page,https://omarfateh.org/labor.html,https://web.archive.org/web/20200512140921/https://omarfateh.org/labor.html,https://web.archive.org/web/20200512140921/https://omarfateh.org/labor.html,,paragraph 56,One of the most common forms of wage theft occurs when employers misclassify workers as independent contractors. We must end this practice.,22,519dab1b6e4024fe7fc5f729bde77a1dd4f33394deb8f7eee14ee6fc94b4cc81,c4646663b17115d505e85a378e49a3030b2b2e032216076f5dfcee0e461a847f,1
290447daeaa904f5cd9bc893,d7a48deb0b244eb636c8a4b4,314e4d2d565a77cc513bc8e0,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_platform,http://www.wiltfortownboard.com/priorities,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,,paragraph 18 -> paragraph 19,"A THRIVING BRIGHTON: Ensure that we live in a community where our elders can age in place, and in which individuals and families are not displaced from their homes by market vagaries, all while maintaining the smart growth and economic re-development enshrined in our Envision Brighton 2018 Comprehensive Plan.",50,c26ccb791a5bce25d8f142eafb3415112b4e2d7d1e7c8dc14fd43bf05e4f454a,2a7610fb20a215082b3386524e450ea71acc45c923dec7c91b7c1ff46cfbcc1c,1
95ba0ee02c1cfcc7f9c33f73,115bf077fed96fb9f9af494d,604d7cd57fe69ccf43cca345-answers-7acd872710d8-e94d1a582683,sheigh-freeberg,Sheigh Freeberg,race-deff03074ea69358d8e9,endorsed,endorsed,2022,2022-08-09,candidate_questionnaire,https://weststpaulreader.com/2022/07/07/state-legislature-primary-priorities/,,https://weststpaulreader.com/2022/07/07/state-legislature-primary-priorities/,2022-07-07,paragraph 78 sentence 5,I also want to work on zoning laws to make it easier for accessible dwelling units to be turned into homes.,21,de9f3a1cbba4a1aed80b58b0e20a351c1f88fca59a1480b87e29b03c049f5362,1a8310f987baa91ba03d182ab0372f9a18476d5085c3146ba3660721d1598176,1
adad8dd9fa2d10e02a888785,c8e0a87622cb4cc869191a3c,595c60d69ae4416a1e9b1cd9-answers-2cf0d9d82a48-ea5cde894b9a,deb-gross,Deb Gross,national-recihG0fIKbvStGIg-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 226,"We are paying for 20 years of shuttered recreation centers, closed pools, and downsized city operations. It is time to reinvest in communities.",23,966a222ba319665e3b842817c0776b7ff06f035bf856e21487063a7c03d1bd18,b1abeac46accc4a3aa467fc8d84513eaeeacca797d9e90a7c3e694b5830c653b,1
d9d6a76aaa8e3ada6c10bceb,3401b7da14d20dbbcdc0626b,eba120deb750530f758c39da,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/public-safety,https://web.archive.org/web/20240617000200id_/https://claireforqueens.com/platform/public-safety/,https://web.archive.org/web/20240617000200id_/https://claireforqueens.com/platform/public-safety/,,paragraph 33 -> paragraph 34 sentences 1-3,"Meeting Mental Health Needs We should stop relying on jails to handle acute mental health needs. Over half of the people currently held on Rikers Island have a diagnosable mental health condition, and the jail is now the largest mental health institution in the state. That is not only an injustice, it compounds public safety issues down the line by subjecting people who need support to the horrific conditions inside Rikers.",71,595209178c99f92d6edf99c4661b3914ffbc60715c9b8261abde0184bdf89da2,b0a156e81e1f791102d74370e691f5220da30e9be3a39a41d2f4ab85f61a9bda,1
7319e4e330ae2dab59c167e3,9daf6da2dada5487a82282b5,candidate-doc-kiros-cpr-policy-2026,melat-kiros,Melat Kiros,race-92d9ab18d64e4a42b737,endorsed,endorsed,2026,2026-06-30,candidate_interview,https://www.cpr.org/2026/05/18/cd-1-race-melat-kiros-democrat-interview/,,https://www.cpr.org/2026/05/18/cd-1-race-melat-kiros-democrat-interview/,2026-05-18,paragraph 122 sentences 5-8,"They go into a different court system. And so in this specific court system where only Palestinians are tried with a conviction rate of, I believe about 94%. Children are tried in this court. Now the death penalty is up on the table again.",44,0b817e93af80b42b64f7208d002a44723762d12b3ac0d5cf334decdf81ee5b7a,41f38f528eb7839a0a00d15b78968ccd498f2fb03fd60309b3f8f1c05cdb97b4,1
5fdeeaedf25526a86eabf2de,8d04a10d2e20ae7a40efbaca,c651d4e2a3ed7d5581157b1f,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,campaign_policy_page,http://web.archive.org/web/20160416122402/https://timtoomey.org/transportation/,http://web.archive.org/web/20160416122402/https://timtoomey.org/transportation/,http://web.archive.org/web/20160416122402/https://timtoomey.org/transportation/,2016-04-16,paragraph 41 -> paragraph 47,"Share this: Email Sign up for Tim's newsletter to get updates in your inbox! About Tim Tim Toomey is a Cambridge City Councillor and Massachusetts State Representative. He represents all of Cambridge on the City Council, and portions of Cambridge and Somerville in the State Legislature.",46,2fa4ff88e1ec649d969199eded31f32ad6eb84aef1ae767c5f0d581ea5b501a6,1d5c6d6a779bae52be2d3105edf17c543c3da4ec128b158b85b95f344b44eeb4,1
a02ca398885a792d5dcb824b,973c669f43a019a0244c3818,6adbc8ef929fc2c351a4cf97-answers-a07a9a694c58-eb3b2c2d2243,kevin-carroll,Kevin Carroll,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-kevin-peter-carroll/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-kevin-peter-carroll/,2017-08-25,paragraph 109 sentence 3,"I’m using my savings in order to run this race because talking to the voters and making sure that they know who I am and the type of person that I am … if I was not doing that, it would be a disservice to them.”",46,605d9703c7bb6a6d1c0ce127287773769fe4aae755fcaf8e3987b675a991d828,13ba13c419c35e109bd01a4947a5d77de46b69c275581308117616ec939c1dc3,1
39e418970d9607678525f43b,9a861927c7401c2f8794aa26,2e0bb91edf572e383f726323,hiral-tipirneni,Hiral Tipirneni,race-c05a1295eea5d13e296b,opponent,opponent,2018,2018-02-27,campaign_website,http://hiralforcongress.com/,https://web.archive.org/web/20170725180137id_/http://hiralforcongress.com/,https://web.archive.org/web/20170725180137id_/http://hiralforcongress.com/,,paragraph 14,"Hiral met her husband, Dr. Kishore Tipirneni, during her first year of medical school. After she served as Chief Resident of the University of Michigan’s Emergency Medicine program, Hiral and Kishore looked for a place they could settle down, practice medicine, and begin raising a family. They sought somewhere that reflected the Midwestern values they both learned growing up. They chose Phoenix.",63,5c5cf8c1e57a5fe9ff576cf6a57271f1c7e3c70f7e8c495a4d91cdcf8772a0ac,50aa3f266fe05cd3c6fbd5ac82e75d51a411ebf3c9991faa2bd3114eab14aeba,1
2b1a33a3530cddcd98412250,d715e8ba9ab0bfeeb781094b,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 63,"My efforts will focus on making the Fairfax Center area near the Fairfax County Government Center and Fair Oaks mall a true suburban center that is walkable and served by transit. A key catalyst will be progress on transit in the I-66 median, a corridor that is planned for eventual Metrorail extension. I would like to study the feasibility of Bus Rapid Transit as a short or medium-term solution providing connection to the Vienna Metro station.",78,0c3f8e3052498d02f4f30f9fb181c1ec5c0b6232af1d96211515947e47429601,f2e7860f25058f4d2c1aaea69a75b1ac95feff2422974e7abdd8ba1b76c181a0,1
5d27724094dfc22549a88007,03ac8e028791994192d022b3 | 0b29521b8240f41d186c104f | 24cd911262373b4ce5b9bb9b | 278c0046a9bd7b2bc6f633a7 | 28a768628679df9150b9bcf1 | 28c49c3bdd195120365e2327 | 31082e6098a5144f21f66d28 | 413128ee03ac82d2fbd50fcb | 46928a98145241684bdb06e6 | 4c6b313d54047b98e3e2cd61 | 668f236c774cbbdfa7949aed | 7ab9255841fecda32b4d32b2 | 7cf17d87e191aedeae75bbb4 | 92fccada6d23870f6afe73eb | a24df1b20c66347061a8c163 | ac456825d3766de92acf487e | ad11f460d0bd009b8e7870fc | adcef0717534b2a2fcd3627d | b0e65be9ef27d1ad0cf814ee | c36e52439e4cd079c0ba84b4 | c70361f6aa8131422bbf951d | c95fb6a650218f403563f4b9 | cddf3971d038270080d8b79e | d789b7ad26e98bdf0448451b | dec2bf75451a3fb54bcf6b57 | df34343cccdc95d0215c2909 | e9e00d3d632b36976b3cc2c6 | f30c1352af5efc712c49b5da | f863525f9bd62df366e90c6b,00756aa5db226233f16f988e | 02aa3e793ea1113c5de83d8c | 06fcf80404680459980c4273 | 156186f1a85d410a670835f2 | 284cbec58fa3626ec1d46024 | 2dcb3f795ca9e3d1ed8c6f20 | 3765b309fa57fd094d2c7e59 | 3a92691f03a72f13098ff245 | 3ee80b91b0c8d427289ac10d | 5d9540f79745d4793f7b4ca5 | 60c42c893f819117e59035a3 | 67315eed6c74fa49df3d42ec | 7b5ad5fe8e2cf4555ab51c21 | 7bbd3d4966807191b1aed1d2 | 7fba135b3a721c6632854e75 | 82f616b75f4b09ba0551561e | 83e274d73ab71e00276ddae2 | 84255b3d5cbc63cac4c3ab19 | 8994b4423172f7f46741cda9 | a4d14b85d12e02d48845cef4 | ab9f01b07f8d6b1ee59528b5 | acbb32e001b07d3c70d7d543 | cc365517a12ffd34d1c9c57a | ce0a384bd034cd2fc3dcf5a9 | ce46ae4c8d3a1cbf6bc3d0b3 | e0be15ac4b9155211d62ac81 | e4e95cb50847080cd9ff178c | e695411d6c496a2b0940af2f | fb14cf4fa1b05c13e3789a78,tulsi-gabbard,Tulsi Gabbard,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-az | us-president-dem-primary-2020-ct | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ks | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-ne | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-nm | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-ri | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,opponent,opponent,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-05-02 | 2020-05-12 | 2020-06-02 | 2020-06-09 | 2020-07-12 | 2020-08-11,official_campaign_platform,https://web.archive.org/web/20191121150006id_/https://www.tulsi2020.com/issues,https://web.archive.org/web/20191121150006id_/https://www.tulsi2020.com/issues,https://web.archive.org/web/20191121150006id_/https://www.tulsi2020.com/issues,,paragraph 93 -> paragraph 94,"Protect our democracy As your president, I will make it a priority to guarantee a government of, by, and for the people by strengthening campaign finance laws, protecting voting rights for every American, and ensuring our elections are protected against all forms of interference. My Securing America’s Elections Act ensures either a paper ballot or voter-verified paper backup, so no foreign countries or individuals can skewer results. If we lose faith in our elections, democracy crumbles.",78,72829fd686d7fe9b0035f6d098cb89421a4b156288a25e449c0c00338ebe2802,63833c389469a204fa81a0e1063e44d0d34e3d2cb704c116a93736bf1a75a36b,29
578a2bc1a142755dd1e14f65,dc38aed49efa14238b4a5552,8a0c3f51ac5695ac38c91d42,shahana-k-hanif,Shahana K. Hanif,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.shahanafrombk.com/education,https://web.archive.org/web/20210225085012/https://www.shahanafrombk.com/education,https://web.archive.org/web/20210225085012/https://www.shahanafrombk.com/education,,paragraph 50 -> paragraph 52,"+ Supporting CUNY Students As City Council Member, Shahana will... Invest and expand CUNY food voucher program. Currently, this program only provides students $400 toward food for the entire semester, and is limited to certain campuses. More broadly, we should simplify and expand emergency aid to students.",46,e4ef4d0185df27d318ac1498a739a51183dd7ad2fd58fd9dc9ac18c0ca49ba64,1b264494d9b2f63a62df80fa96aee29ea07b6e05ba148e0df38cf32ce0293651,1
a4b2e0fda7cd06b5f2f58e1d,48268d0c06a310378ebec249,51a154da3097137196079f11,zuki-ellis,Zuki Ellis,race-deff03074ea69358d8e9,opponent,opponent,2022,2022-08-09,archived_campaign_platform,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,2022-01-26,paragraph 1 -> paragraph 13,"(651) 321-1944 info@zukiellis.com Commitments Meet Zuki Vision Join Select Page Vision As I’ve been walking our neighborhoods I observe where people are, where grocery stores are, where transit is, where schools, businesses, rec centers are. I also wonder, are resources accessible? Do people feel safe? There’s so much complexity and variety in our communities.",59,a34264d026d09d1e57c98b528bb5c41f6f72b4f89c5a467224a730dcf151505b,2fadc5a5e7e35283ef8afcb4227501f6fc34cff526e771626b4ea56c036be00c,1
1b301eba8eb94e2298f9d62b,4a04867b28c35176af524350,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 202 sentences 3-4,"Specifically, decisions have to be made about the county jail, the future of the Shuman Detention Center and our criminal justice system. Affordable housing, homelessness and the poverty that afflicts so many families in this county must all be addressed.",40,c74d3ebf72d93c145a87d9512838257c4285701c0c2b88615e9ae79309b8b16b,2de34cfaa05efc0575720664201e6502720507f37d62d544e8d2fb8ae1c9becd,1
23cb47a886d22ecff6d54912,316088a1dbbb33d30df2638f | 53fbf0488c2e95173eceff32,303c82c27fbfa47cc34da61a | d392c815712a55bbadb1edcf,marianne-williamson,Marianne Williamson,race-1ebf8dc775ced8d30b89 | race-3b8f105d02f390f68f75,opponent,opponent,2024,2024-03-05 | 2024-03-12,policy_page,http://marianne2024.com/issues/housing,,http://marianne2024.com/issues/housing/,2024-01-19,paragraph 27,"My plan has three prongs: a massive investment in social housing, an end to exclusionary zoning, and a Tenants’ Bill of Rights.",22,570291545b04d7b5b0aa8b5f7f2ee78a7551f02924ea21768f05bb1b6ad3f69e,f4dafb40bd37c2f7f0fd4ea353a4765afcf5ccb3faf2abcaffa6e6791439dd98,2
98492580f3c791257536b9ef,e6e2c2678b8f226d738e3488,4512630bc7557ac9ff896ad3,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_announcement_remarks,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,2025-01-21,paragraph 175 -> paragraph 176,"Updated Wed, January 22, 2025 at 12:31 AM Chiara ""Keekee"" Smith (left), Tonya-Noel Stevens (second from left) and Kevin Stewart (far right) are all running for Rochester City Council. (Photo by Julia Coburn/WHAM, Jan. 21, 2025)",39,cb3fc460ae7ba4be21e8a730fb1b833dc9d2f93f610c9161d8a700b09e06642b,ef0069144d408135df03f7afe07a36889c76399393c875173e64240d7160c3fd,1
c5bc8ee1797e11711e40e7d4,07370298ee26b6f54b6853f1,40a9c52b94dde58b9ec99c68,leslye-dwight,Leslye Dwight,race-a4cb4c786c15bc1f06d5,opponent,opponent,2026,2026-06-23,policy_page,https://www.leslyedwight.com/priorities,,https://www.leslyedwight.com/priorities,2026-04-25,paragraph 41 -> paragraph 42,Support caregivers and seniors through expanded local services and advocacy for long-term care resources “Representation is a contact sport —I won’t stop until I deliver results that matter.”,30,dcb1baeb79a51213e9bbc7a0ad325e42d192e0796ac99401d8c50de050c44f23,b656e4e991f49034c43ff0ff11b4ea60486ca1c812ee8faa509738b0ccd7a9a7,1
