corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
2e5c56b2f1c7bccbd8cbff1f,3d3a0ba40da7a4c813daf161,97d6c0badd758256b09ee104,illapa-sairitupac,Illapa Sairitupac,race-63523454c44d7106fb43,endorsed,endorsed,2022,2022-06-28,candidate_questionnaire,https://jimowles.org/news/candidate-answers-to-joldc-illapa-sairitupac-for-ny-assembly-district-65-2022,,https://jimowles.org/news/candidate-answers-to-joldc-illapa-sairitupac-for-ny-assembly-district-65-2022,2022-02-26,paragraph 74 sentence 4,"Currently, over 90% of people arrested for these crimes are Asian women and non-binary people, which takes on added significance to me, running to represent and protect a district with a significant Asian constitueny.",35,a706d75b8e2cd3adc9f46986c26bf45657f11bc2a69b0f4c729d8f0aa269d112,6d4efe54c9d1abbcc3eabe776fd441a587574df0684e7b5f80671f5571c0aa30,1
c9ef53a2f748a6c4628c1ccb,13315d22afce68968de09869,e5a9a188829a78fd212a5c09-answers-cc050af1f954-d4d0287e64dc,darwin-leuba,Darwin Leuba,race-e998c1da8d59c9a7b9df,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 204 sentences 5-6,"I appealed the office’s denials to the statewide tribunal last year and won all 13 cases, but the appeals process delays transparency and wastes the county’s legal resources. To address improper RTKL denials, I would use the office’s statutory authority to directly obtain information for requesters.",49,eddf549dee11d8544aa8d468beed71f40434e5472489c6a1794d5e73dc660044,6aa353f000cc357f18a2ed5329af594f6c69cba9fab37c181733d6092ffa1606,1
71147365aa34a33fb49fe4e4,30f1801b0d5a402930a8ba77,c328f00e222b4c47472a114c,marcela-mitaynes,Marcela Mitaynes,race-d45c9105a9d86f541f3d,endorsed,endorsed,2024,2024-06-25,official_office_page_archived,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,2024-06-05,paragraph 41 sentence 3,This legislation dramatically and comprehensively strengthened the rights of tenants in rent-stabilized apartments to defend their homes and communities.,20,b9fcb287e9e7259a3bee2cfc5a0c2b702c1b88d8f303e2ace31e3d7578805f31,75f4a807d9c68f5e51aa3815530e118192036f1789c644e1e9f47094ad66e605,1
d9ef314445d8b5651a8f3bb9,9b2927df01482973459191fa,6036399676208cc4fb70752e,jorge-defendini,Jorge DeFendini,national-reciWW5o3Sg5OjAgj-dem-primary,endorsed,endorsed,2025,2025-06-24,candidate_interview,https://ithacavoice.org/2025/01/former-alderperson-jorge-defendini-launches-campaign-for-first-ward-seat/,,https://ithacavoice.org/2025/01/former-alderperson-jorge-defendini-launches-campaign-for-first-ward-seat/,2025-01-24,paragraph 92 -> paragraph 95,"by Judy Lucas January 24, 2025 October 24, 2025 Share this: Share on Facebook (Opens in new window) Facebook Share on X (Opens in new window) X",27,022c2141e8ef1f0f15c8a155615e27d559bf54bf55adb1e57b009c87d16e0acc,bbb023cdd018589efd8a154bb72ce8ebb534b66958722eab372190b4aba69ff9,1
e457cf359c4e3764993b9778,af12963cb073acff33cb83f9,09b99372f2aad88f7e551e74,michael-lachenmeyer,Michael Lachenmeyer,race-54b552116a27a8f0ef97,endorsed,endorsed,2026,2026-09-01,candidate_interview,https://www.wwlp.com/news/local-news/hampden-county/michael-lachenmeyer-launches-2026-bid-against-rep-puppolo/,https://web.archive.org/web/20260102031130id_/https://www.wwlp.com/news/local-news/hampden-county/michael-lachenmeyer-launches-2026-bid-against-rep-puppolo/,https://web.archive.org/web/20260102031130id_/https://www.wwlp.com/news/local-news/hampden-county/michael-lachenmeyer-launches-2026-bid-against-rep-puppolo/,2026-01-02,paragraph 114 -> paragraph 118,1 day ago Video Perk-up and Enjoy a Cup of Joe at a Locally Owned … 1 day ago Video,20,660c57005eec0388eb3dfe90460cdc86ddbd75fe9c120dbf5cf24fbd6061f670,6673d969746191f67e080c898e2a861d16e2ef87a6ae78d5552720c4a6281857,1
d9a4a4d803ebf9728e7bafd4,05537d18b32b7db64b14ce7b,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:19:42,15-00:19:46,61 -> time 00:19:46,62-00:19:52,89",that's why as fresh along the route the green light is going well so those are two or three family homes so we'll see another. Agency like that purchasing that think,31,861358916f9e79257b3ca575bd5937e72a1ac47337902e13ab0fbf92e9a209a1,6f3214d3ee898ce5a8a2aa2b9e1674511b6d90d6e4de1a26854e86cf7131f261,1
0a2577c6ac94a8c2d2637685,58bb6b9a80fdf3fedda714aa,f89a8593773da85cf660d811-answers-b378fa97ab89-aceda58f3c3b,doug-s-chin,Doug S. Chin,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-doug-chin/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-doug-chin/,2018-07-12,paragraph 116,"Now, more than ever, Congress needs to step up and renew its commitment to being a real check-and-balance to Trump’s backward foreign policy agenda. That’s why I will vote to repeal and replace the Authorization for Use of Military Force, a measure passed in the wake of the September 11 attacks, which has been used by presidents of both parties to engage in short-sighted and destabilizing military campaigns in places like Iraq and Libya.",79,7ee822a9ed03559e5e6c8124befa41ce365caef76706c10953ddbbca4a548716,4d05223f41b36e12f22d49df03f824f85b1095fe2a7fe48697e25254dd7f8308,1
7e2f48f94b3133abdd07eefd,7a5703e0c4f66226d715eff7,f0372521d353de824d991566,stephen-zappala-jr,Stephen Zappala Jr.,race-634e869e6260148d2f4a,opponent,opponent,2019,2019-05-21,candidate_questionnaire,https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content,https://web.archive.org/web/20190515144333id_/https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content?oid=14973316,https://web.archive.org/web/20190515144333id_/https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content?oid=14973316,,paragraph 78,"Overdose Deaths: Supports expanding programs for addiction, recovery, and drug prevention through grant funding; increase DA’s office visibility to engage students on dangers of drug use and addiction. Looking towards providing naltrexone (a medication to help prevent relapses) for people following release from incarceration.",45,aa90d82ec206599444b753601e4c1c42ebc398e606b706d8740d1d4924af1c05,2667ccbc3f24d9c40b4dc2c1b6ccf2aac0f56828c0d7f2b7c9c8a79447252a57,1
515cfeed991f77729ce39496,c2f989f419c4ed015bfd0f0d,ced3744e1cf283fa229921a5,badrun-n-khan,Badrun N. Khan,race-a15fa79529a2d8246fd8,opponent,opponent,2020,2020-06-23,archived_campaign_policy_page,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues/,2020-06-16,paragraph 57,"To reduce the debt burden on undergraduate students, Badrun calls for tax-free forgiveness on the maximum amount a student borrows.",21,1d0f448874620f039fa661842a48e3396949d9601c062a0cc23ab6d4554396b3,1b07e1222273ef60f3254dd1759ca27a0eca56e70f6f21099f0975e5f87c7165,1
632823719707421743f8c2cc,553fc7219a6fc28232b713c9,b0753c7fa159cc969876d33f,justin-m-krebs,Justin M. Krebs,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.justin2021.org/transform-how-we-police,https://web.archive.org/web/20210617185053/https://www.justin2021.org/transform-how-we-police,https://web.archive.org/web/20210617185053/https://www.justin2021.org/transform-how-we-police,,paragraph 77 -> paragraph 83,A New York that Works for All More Affordable Housing 39th District Volunteer Transform how we police And invest in everything else to undo decades of damage in communities across NYC,31,3fde851b4cf63ecd70c8c5ddcfc40716643266b8a753cd3bf08581b42687afde,4a044a9bc09a1df04c6f001a67e1b987c6f74fa4a97b4a8cee901501d46450c0,1
d4f44d4be914227a52e1ed14,7babf06b1ac72c8318e31cea,51a154da3097137196079f11,zuki-ellis,Zuki Ellis,race-deff03074ea69358d8e9,opponent,opponent,2022,2022-08-09,archived_campaign_platform,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,2022-01-26,paragraph 50 -> paragraph 51,"Criminal Justice Reform I lost my brother to gun violence in 1998, twelve days before Christmas. It still feels like it was yesterday. Our gun laws don’t keep us safe. We have to do better. I’ve served on the board of Protect Minnesota, and I am deeply committed to this work. Public health research, banning assault weapons, passing background check legislation, closing loopholes on sales, and preventing domestic abusers from purchasing are necessary steps to preventing future harm.",80,c5fd1e8c5977b05cb57fb50cf857c693f9e66405b8bfb99cbb06065ff8ecea16,bed11eed2d2037c3350b16ddef1a319db7a9c302deb2d23eca08a57082d90bfa,1
2b720c1e3f9c9505d4edc3db,c855ad0ae64c562459e38247,9de5ac167261e55fe6ff372e-answers-2cf0d9d82a48-0f555c2fea54,jordan-botta,Jordan Botta,national-recihG0fIKbvStGIg-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 202 sentences 4-5,"We need to invest in community resource centers, counseling services, and incentivize intramural and extracurricular programs for Pittsburgh youth. I plan to personally address this disparity by working with community organizations, nonprofits, and Pittsburgh Public Schools to ensure our youth have the resources to pursue prosperous, secure futures.",48,b5059033b677f13319abb52107f29bc4945bba400ce4617f35d594f296ef5d82,be0860ba062b29eaba4fea67fab7511164fa704eefdf1c6d67e481796c4c1382,1
86340bd9a66d1ed0ef8256c7,6abbc83e90a692ca43a25ad3,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 33,"In Congress, Dean serves on the House Small Business Committee and chairs the Subcommittee on Investigations, Oversight, and Regulations. Dean is also a member of the bipartisan Problem Solvers Caucus, co-founder of the Stakeholder Capitalism Caucus, and a member of the Entrepreneurship Caucus.",44,8ba5cfc352c9472131b480201932ceaebb5f27caa64c68ae88d97b7aaad4c6d7,b5e9ebc7d15f854a1ee58f749ac83327bf627de3419062dd3c815a7435a18026,1
7173bf1b28bb8418c1a99e6e,ba6f58902197ecb55449b174,1f257d977f015b2213b2d9cc,andrew-m-cuomo,Andrew M. Cuomo,race-d0d830cb7a9e40e91152,opponent,opponent,2025,2025-06-24,policy_page,https://www.andrewcuomo.com/issues,https://web.archive.org/web/20240227070345/https://www.andrewcuomo.com/issues,https://www.andrewcuomo.com/issues,2024-02-27,paragraph 21 -> paragraph 23,Andrew Cuomo’s affordability plan for New York City will: Increase the supply of affordable housing. Expand access to affordable healthcare. Connect all New Yorkers to primary care and specialty care when needed. Assist New Yorkers who are denied coverage by their insurance plan.,44,45523b759b5a98756ebee478542f09b5fef935f344719075b69f992753ad7b58,d93681ac7f933f03fb9d250771c0e8290294c1e8686dade49d164baa1e716f70,1
6ef2b5a97b5324675cb42a42,52cd7d966557cc507436b5da,9c569e55a3d080d8aa55ab5a,terri-pickens,Terri Pickens,race-74050d04f83c96e831f1,opponent,opponent,2026,2026-05-19,official campaign issues page,https://www.terriforidaho.com/issues,,https://www.terriforidaho.com/issues,2026-05-19,paragraph 1 -> paragraph 11,0 Skip to Content Terri Pickens for Governor Learn More Issues About Terri Terri's Blog Media Get Involved Events Volunteer,20,1a0e3cd8d18d95d423dff5e6baea95be68dd32b3105f8d2bef931089cfca01ee,87a73b71810ce04718f569e6ede6c34c45a85259caeb8be0c06c16ac1ea99c29,1
9d47b1bf888802404c1dcc18,857dd24fd0909619713057e6,493093a4117a677a9b983402,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:05:53,96-00:05:59,11 -> time 00:06:00,27-00:06:05,06",important in its own right for the environment it also is the connector to jobs it also has a great impact on our housing market and you know I think if you if you start with,36,5ff3758e404df6ed9e5ad3bfa8761332134a6eff1c2f8d33f1abc53099b966e3,67d49935c2ab49a90c98f99a263a3f0fd249bed6e9242b47d299f7c29a0046c1,1
a84b1411fa50c5e2520ea31e,49ac96f02a6956b613ebbcbd,5759e0d661fee9e562c10f15,summer-lee,Summer Lee,race-6d7952e39ee3bae35dff,endorsed,endorsed,2018,2018-05-15,campaign_website,http://www.summerforpa.com/healthcare,https://web.archive.org/web/20180129002517/http://www.summerforpa.com/healthcare,https://web.archive.org/web/20180129002517/http://www.summerforpa.com/healthcare,,paragraph 18 -> paragraph 23,TIMESTAMPS The Wayback Machine - https://web.archive.org/web/20180129002517/http://www.summerforpa.com:80/healthcare donate Home About District,20,6de3bbb4c95f87a9679767fba9b6bfb0f40bcdeb53fd8224b33d2194cd2185d8,2e7e8e9ce36bb84ba70b146d432508cae1fcc27d309a0631975b797415e8b3b3,1
6113b5fe5e401ab6f12c6c5c,4373c5772164cdc46b7a836f,ef0cafb429dc04e51d9f61f3,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues/education/embed,https://web.archive.org/web/20190513204440/https://yasmineforvirginia.com/issues/education/embed,https://web.archive.org/web/20190513204440/https://yasmineforvirginia.com/issues/education/embed/,2019-05-13,paragraph 26 -> paragraph 38,"Home Meet Yasmine Issues Endorsements Endorse Yasmine News Get Involved Sign Up Volunteer Events Contact Donate As a proud product of public schools, I know that every child deserves a world-class education. A strong public education system isn’t just the backbone of our local economy—it creates the basis for a civic community where people look out for one another.",62,e478e8f5b26a39b58035c3f663b6f6b101ccdc27d4db3e71aeb6f13681b4e096,76b7b8e5191618ba15d5b745abe411f17b655b264f3e31837c5c7c91b9eaf6a7,1
4176b8f2664ac4aee3f1fcd8,677d5296d8a103218ddce7ae,1a5c61a3eb314db39c065ad9,erika-uyterhoeven,Erika Uyterhoeven,race-3c627e0363e4b2564075,endorsed,endorsed,2020,2020-09-01,campaign_page,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,2020-04-17,paragraph 53 -> paragraph 54,"A Green new deal Our children deserve a livable future and a healthy planet. We must commit ourselves to 100% renewable energy by 2030. The MBTA must become fully funded, sustainable, and free. Communities most impacted by climate change must lead the transition to a green economy.",47,a7857c804d593b59d3a704a427aa602c8c9acc9a0b0309748f79efab2668f778,1457aa086ae2e3d1b1473619b46ababc40b26ca7d90bc997f34c9186ecb431cd,1
