corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
0ed7ec3b97fbf75a6aab30fa,272e155324674b9eaaebc3fa | 2fa3db7698d7ada5248e5bf2 | 3351eef72786769e6977c137 | 3447173e82ecb711aff9fce6 | 38bde7dc542c5c08018b711b | 3d1ff895bd7168a0ce25bbeb | 44d12a68c5207d0d2c0b442a | 4a3c7c3de7c84f0b0ba3f246 | 558d569be8f2384ea5040d77 | 5c80d04c45dffdc0ffa82078 | 70afc05ee092f67ef6e2c3c8 | 71ea8aa7c2d00c692f8e3155 | 7490e43af93f7747b58c68fa | 7805d780fe8fd3b62b915278 | 7f9f442c62e327bf4997f05f | 83d8262ad579c658146defec | 8b5d16ab39888bef71e41860 | 8f738fc2251f9d7c63777407 | 9426fc9a2ecf3b7c0f750323 | a061a67e987d27227327223a | a18f96cadf60cb643e0da7ba | a347595143e7ecf7b0bb7368 | a66c640e2d812f5fd88199cc | a84f258465eb22483670cfa8 | ae7a6ba7e6b211ec63b35901 | afc6fec9a2343c1e2d67ed38 | b6d52c3c395fec09bc00e0c8 | bd6755838259f959bc118c79 | c12af0bb855f835843e0ac96 | c69fc2faa3c8e4ce5d882c59 | da45b1951b7028cd1fa5abd8 | e690c22f7f142fd87b7fca24 | fba9ab4141ca9097644767a9,095c29e9e049379796793c0c | 0f1c785a7ae11039ca5d8a51 | 13ec3b2ddce404c3c35c245e | 1dea89d98d400c6582caecc0 | 249f05dc7cc911b9c54db4cd | 2d3202bfc6305c2bc8e3a74e | 338bf2eb19df2ea9886161b9 | 33fed504d478db241c8a7e1b | 352509f59cd63623f62ee7b9 | 3a476c3266ed9354f88ddb08 | 47e4cce66d4a96c892b52b82 | 4825c196dda2f9d9e36379fa | 4a806e5bd093ecfe2f8c8682 | 50298adb4e9f70862e70a352 | 68b5599f4b5b8087e55bb6a7 | 77dd35ddff773b6c64f5228c | 79ffd20b1c6a90e158df4a57 | 7aadf21bd9bb73b68afd05d7 | 84c50a675fa143bd5a6f3842 | 8606a4f175ca2b86e0de1272 | 8fd864ed5a2e9eb410f991e8 | 94de1f73dc7b43b433c9bdd4 | a1232e66e8c257251a22d4ca | a912b1c5cbe5ac478ff7d2a0 | ad49647ec7c9a99c36776da5 | b1092dbc6977f2e591f1d242 | b9f795745aae15ec5ec8ef07 | bd33992518a902052358ee46 | d32f51657a2d758d2a8bb7ce | d53ac3ee6f50af6ff923efd9 | d81cb7b5da002ea0ee59f6b2 | da579acf6d56a9eb0f0eec13 | f36827af1cc4d2c1949cc173,bernie-sanders,Bernie Sanders,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-az | us-president-dem-primary-2020-ct | us-president-dem-primary-2020-de | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ks | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-mt | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-ne | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-nj | us-president-dem-primary-2020-nm | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-ri | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-sd | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,endorsed,endorsed,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-05-02 | 2020-05-12 | 2020-06-02 | 2020-06-09 | 2020-07-07 | 2020-07-12 | 2020-08-11,official_campaign_platform,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,paragraph 31 -> paragraph 32,"Ensure a just transition for communities and workers, including fossil fuel workers. Ensure justice for frontline communities, especially under-resourced groups, communities of color, Native Americans, people with disabilities, children and the elderly.",33,95a12d3a3f165a869b5994502698699f068737e7b5c4549e8d19b3b2f64e496a,d11636c39845c30f4b223269914d8d3620c058dcc6f7406cd184a08c0169cdff,33
1a329654e1d691b5cdd3d24a,e02f0525b71bf1019fae8d65,c599f947e5bd43fda9deafd5,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_page,http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,,paragraph 16,"The need for compassionate, thoughtful, and constituent-oriented service to the community has never been greater. I would be honored to receive your vote, allowing me to continue serving as a Brighton Town Councilmember.",34,ca48564b2f4be1e18fea53c75d731dedce3f6e263216c1227c44e77ef1928928,fadf17ef51a6383324678051034bc9333c00e76ef908acb095183b7801c40592,1
666b7373ecd45c62e6b9c34c,2985ddcaadfc15262a6e256d,054f97db0bc87a5392793f88,omar-fateh,Omar Fateh,race-bd0a707d919d98a6334c,endorsed,endorsed,2022,2022-08-09,campaign_issue_page,https://web.archive.org/web/20220806221750/https://omarfateh.org/healthcare.html,https://web.archive.org/web/20220806221750/https://omarfateh.org/healthcare.html,https://web.archive.org/web/20220806221750/https://omarfateh.org/healthcare.html,,paragraph 47 -> paragraph 48,"SINGLE PAYER HEALTHCARE I support single payer healthcare, including dental, vision, and long term care. John Marty has written a bill called the Minnesota Health Plan, which I would support as a senator.",33,11963d84aae659e25c8048d667802842b388063ac8fafb0164ddc4b76c58f22b,ac858f387054e545a9c7b2591a461341a76be17f0d94730608b8fc939c72e372,1
adad8dd9fa2d10e02a888785,c8e0a87622cb4cc869191a3c,595c60d69ae4416a1e9b1cd9-answers-2cf0d9d82a48-ea5cde894b9a,deb-gross,Deb Gross,national-recihG0fIKbvStGIg-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 226,"We are paying for 20 years of shuttered recreation centers, closed pools, and downsized city operations. It is time to reinvest in communities.",23,966a222ba319665e3b842817c0776b7ff06f035bf856e21487063a7c03d1bd18,b1abeac46accc4a3aa467fc8d84513eaeeacca797d9e90a7c3e694b5830c653b,1
d9d6a76aaa8e3ada6c10bceb,3401b7da14d20dbbcdc0626b,eba120deb750530f758c39da,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/public-safety,https://web.archive.org/web/20240617000200id_/https://claireforqueens.com/platform/public-safety/,https://web.archive.org/web/20240617000200id_/https://claireforqueens.com/platform/public-safety/,,paragraph 33 -> paragraph 34 sentences 1-3,"Meeting Mental Health Needs We should stop relying on jails to handle acute mental health needs. Over half of the people currently held on Rikers Island have a diagnosable mental health condition, and the jail is now the largest mental health institution in the state. That is not only an injustice, it compounds public safety issues down the line by subjecting people who need support to the horrific conditions inside Rikers.",71,595209178c99f92d6edf99c4661b3914ffbc60715c9b8261abde0184bdf89da2,b0a156e81e1f791102d74370e691f5220da30e9be3a39a41d2f4ab85f61a9bda,1
7319e4e330ae2dab59c167e3,9daf6da2dada5487a82282b5,candidate-doc-kiros-cpr-policy-2026,melat-kiros,Melat Kiros,race-92d9ab18d64e4a42b737,endorsed,endorsed,2026,2026-06-30,candidate_interview,https://www.cpr.org/2026/05/18/cd-1-race-melat-kiros-democrat-interview/,,https://www.cpr.org/2026/05/18/cd-1-race-melat-kiros-democrat-interview/,2026-05-18,paragraph 122 sentences 5-8,"They go into a different court system. And so in this specific court system where only Palestinians are tried with a conviction rate of, I believe about 94%. Children are tried in this court. Now the death penalty is up on the table again.",44,0b817e93af80b42b64f7208d002a44723762d12b3ac0d5cf334decdf81ee5b7a,41f38f528eb7839a0a00d15b78968ccd498f2fb03fd60309b3f8f1c05cdb97b4,1
c8d9b70627434f5f3fe348ed,012045624ffbb37a164c8a8e | 0a5e19712dbc7241d87bc470 | 0d311b9ebe6339c9a7f3a938 | 177d3cd9cb159121a8354860 | 2039b07f3fe906da7c8d67da | 297fd9da0da4d67daa56aa36 | 2acd9c03c2eb1254358c4404 | 390c6dc3d7e0198a371d5095 | 40367b82d432fee9980ed0ac | 45325f3ba6aecafb209b9dd0 | 4e09dbc946e3d79cbae8eba3 | 4fab7a51f890ee3e02e2fd59 | 56d5ad45ac26b67001826c8b | 5b85e161cb4204526c228215 | 5dbd92876665a711241f241b | 621453272d561ca5f84d0b21 | 70bfd9604427aad9bd53bedd | 760756c63382c934b33eecc4 | 77cc37ab372bb3a9e729b225 | 7aed5af1887df56fdd561ea1 | 8105c679e7396fffbce466a7 | 8230b29b59ab1cdbcb1b0da8 | 8638d73e051883c998296503 | 8a9dfcfba79c3f6f6e1b6412 | 90b687c7d42bf1baa3148986 | a04d3d7fc9bc9e5378011def | a4e6dd6d54d7b061a6adadbd | ace1298d3d6e1617e8f3de06 | b02fc5e1d3fe12a6b16d1ff1 | be9d3d6023cec13961bce61a | bf36a1d9ba9e4ff67cd8f7f2 | c2f3c5c1f815dd8f4abd1d5e | c5fe5c23824c7903161b79cf | e01964fb4dcfc459592baa8b | e602c6be9353e54755e6d3ba | f26f307d3d36eafad6bebb11,0a1c18ec4360979c254e1c23 | 2a52fe04448c847e88ae96a8 | 2f2382251b45b89a60a52b54 | 30866deb27524ee2d51bccd1 | 355226459d02f0e58f3d8ab5 | 39c6da4ec03a82cd3a5e8672 | 3dc8137500df43c8cc6162cd | 404713b48f1508fd632e7c80 | 43fd9a2fa7145b3ef0090cf2 | 4c3076eaee8742687ab97f4c | 513400575b565105039d2388 | 54309b7d8ab48177213415b4 | 54841b2e1a6ce835f2bf59b1 | 572f13aba688da309dc7ea89 | 5788062e3dabe93a6a9ec8b2 | 5b3229c6300ac2ada66347d7 | 6a42339314b4b6772b49cd11 | 72251e031ebf606047e77f21 | 8431899077dc29e1748687f1 | 85f871359dfd72eeb28811be | 8fcc2f957eef332b1990a6eb | 9354ee52137acfbaaa5ff48a | 94225cd879ae26611bbf7fd3 | 971e32a9edb6c066b979da20 | 9df40dded37c6375a977f985 | ab4231cea6d4ef3616c81625 | bb829fa3bf3733ccd538958c | c1d2226791080b6943745000 | d3db7d2482819ee1de3786d3 | d9a0a7aa6b5592037fc37116 | e4e1f1e6c493077ea84912ba | e65d04079b3a04e8cfab6ddc | ec82801b17eefdcc9869ad0b | efb5bc4a05f86c78fd136047 | f597391ff2633b0de0c546d7 | fe32f7bb8a0bbf9b7aa2ced0,hillary-clinton,Hillary Clinton,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-az | us-president-dem-primary-2016-ca | us-president-dem-primary-2016-ct | us-president-dem-primary-2016-dc | us-president-dem-primary-2016-de | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-ga | us-president-dem-primary-2016-il | us-president-dem-primary-2016-in | us-president-dem-primary-2016-ma | us-president-dem-primary-2016-md | us-president-dem-primary-2016-mi | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-ms | us-president-dem-primary-2016-mt | us-president-dem-primary-2016-nc | us-president-dem-primary-2016-ne | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-nj | us-president-dem-primary-2016-ny | us-president-dem-primary-2016-oh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-or | us-president-dem-primary-2016-pa | us-president-dem-primary-2016-pr | us-president-dem-primary-2016-ri | us-president-dem-primary-2016-sd | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wa | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-08 | 2016-03-15 | 2016-03-22 | 2016-04-05 | 2016-04-19 | 2016-04-26 | 2016-05-03 | 2016-05-10 | 2016-05-17 | 2016-05-24 | 2016-06-05 | 2016-06-07 | 2016-06-14,official_campaign_platform,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,,paragraph 96 -> paragraph 98,"National security With policies that keep us strong and safe, America can lead the world in the 21st century. Read more",21,04ba5b59913c32873ad3fac865dbafca44364b6bd79cccf970d471e62d1bbf55,a6e34edfc22164a0439ddb7ce61b81c86e58835e68380221c6e3d99322aeb7a7,36
a02ca398885a792d5dcb824b,973c669f43a019a0244c3818,6adbc8ef929fc2c351a4cf97-answers-a07a9a694c58-eb3b2c2d2243,kevin-carroll,Kevin Carroll,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-kevin-peter-carroll/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-kevin-peter-carroll/,2017-08-25,paragraph 109 sentence 3,"I’m using my savings in order to run this race because talking to the voters and making sure that they know who I am and the type of person that I am … if I was not doing that, it would be a disservice to them.”",46,605d9703c7bb6a6d1c0ce127287773769fe4aae755fcaf8e3987b675a991d828,13ba13c419c35e109bd01a4947a5d77de46b69c275581308117616ec939c1dc3,1
0b10f88c850bf6c22b3a354a,106dd283252b6e79e2513461,21c48c941c4f5e9b87cadf78,rita-lucido,Rita Lucido,race-7b205412dcd5835f97f9,opponent,opponent,2018,2018-03-06,archived_campaign_policy_page,https://web.archive.org/web/20180224062155id_/http://www.ritalucido.com/health_care,https://web.archive.org/web/20180224062155id_/http://www.ritalucido.com/health_care,https://web.archive.org/web/20180224062155id_/http://www.ritalucido.com/health_care,2018-02-24,paragraph 12 -> paragraph 16 sentences 1-5,"Home » Issues Health Care Health Care Texas has the highest rate of uninsured residents in the United States, and the rate only dropped to under 20% when the Affordable Care Act went into effect. The problem is even worse in Harris County with almost a third of all residents uninsured. Investing in human capital by ensuring a healthy workforce is good for Texas' economy. Children cannot learn and adults cannot work when they are in poor health. It makes sense to promote the health and well-being of all Texans...",90,27bec44acd9ba787ff2357ad689e070664c3b5882fabe5c7aa6cad6785c2495f,3409c7c40f5ca7d8866821642bc3c492ad10da39e2ba3f62aed8b9a2d42c1e59,1
2b1a33a3530cddcd98412250,d715e8ba9ab0bfeeb781094b,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 63,"My efforts will focus on making the Fairfax Center area near the Fairfax County Government Center and Fair Oaks mall a true suburban center that is walkable and served by transit. A key catalyst will be progress on transit in the I-66 median, a corridor that is planned for eventual Metrorail extension. I would like to study the feasibility of Bus Rapid Transit as a short or medium-term solution providing connection to the Vienna Metro station.",78,0c3f8e3052498d02f4f30f9fb181c1ec5c0b6232af1d96211515947e47429601,f2e7860f25058f4d2c1aaea69a75b1ac95feff2422974e7abdd8ba1b76c181a0,1
b9f53b44ab31578cb333d7a4,04c1ffb1cbec944ed8c801af | 17b511b843e7e40ad1a2c3fb | 19980eb2e042a3710345c56d | 1eab22af08417b79e432dc4c | 1ec8cecaecf00ffba3de203c | 25035859807eed76efe62306 | 27baa0f0959371fe9a5a9d3d | 2808bfa9591b164287cf9672 | 3ec97d06b7de58253e344bbd | 618661d6446212f35cf14e3a | 63a321f042c7db158e893b30 | 74868a2e21f4fa1090554eeb | 781ee788ff6fa5581df69c34 | 7b8fdf14dd03bd5e2be054f2 | 7de06d8e7ce14f92a04613ae | 8a15882afc3aac7356e21201 | 8d0adf1c56b97d3dd202da86 | 93e71bb49411df7bbca858fa | 97ae47d9261cbfcebcede068 | 98b5595081aae11380ce1f20 | a259b6822a036295ef048239 | b4197172d8db2190dd0ad5db | b68913c52267c1f83d839418 | bd5b86d8adfd19fce62efad2 | dc4c2fbfcfceded0889e12d1 | df5a92c04b2b4dc644cbe4e0 | f63c0ac71a0c8bcf1140be3e | f697543d5c7daac07bd0ce79 | fc8cdb4be04f02bf707df956 | fcfb412aa82287909997d0c0,1427c429e9238d6f172f537b | 19a295a2a6bc7b9e5cf06c5c | 2885bbb14874ba802ee0a8bd | 2ccbdf5e35344b1e6d68743c | 33d319486fabeb07fa7cebcc | 40251f9bf2beb5f3e32334ec | 5726c9975d4c74612c49b50d | 5d9e2575fc8f600512e9cc83 | 5dab6967a217cbd0a83f9809 | 63aac0080531ff00e964904e | 64e5af17a9e197ebaa99b994 | 6c7673ba6ab685bc9bd958f2 | 7795eb0662269a5744ab2302 | 78b0b3ba47a2c3fa41f62168 | 79b7cd21ba2ac58a1f1dd36d | 9ce7b98fdf5ac5060e32b7d0 | 9f4f476a27b14dfd0dfa31b9 | a24423486400dfdccbc2cead | a7334bb3bb7da9d6f074fa35 | a7cf8e7a192155a7a545309a | b04f0b5d134573e74082f491 | c36be247d1b6c8f381c646bc | c619c574b098884633db0083 | cd756d60ba1dcc7cba8ab08a | db1775044a269f57b9b553ed | e0f2ed74529f812f19d825e8 | ef0ab98a1b4d6e260d4f53d3 | f1be1e11b0e5a9345809f151 | f3d514b5e853851d9c3ca72c | fd0cf8eaa2a26cb370e0176c,elizabeth-ann-warren | elizabeth-warren,Elizabeth Ann Warren | Elizabeth Warren,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-az | us-president-dem-primary-2020-de | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ks | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-mt | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-ne | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-nm | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-ri | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,opponent,opponent,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-05-02 | 2020-05-12 | 2020-06-02 | 2020-06-09 | 2020-07-07 | 2020-07-12,official_campaign_platform,https://web.archive.org/web/20190912194647id_/https://elizabethwarren.com/plans,https://web.archive.org/web/20190912194647id_/https://elizabethwarren.com/plans,https://web.archive.org/web/20190912194647id_/https://elizabethwarren.com/plans,,paragraph 73,"A strong military should act as a deterrent so that most of the time, we won’t have to use it. We must continue to be vigilant about the threat of terrorism, but it’s time to bring our troops home – and make sure they get support and benefits they’ve earned.",52,dbec96c34d1a7d6e24478c231c94a4d70ef8c10f2c2e8addeee6a00fc3d07d76,a989e742e5c670f860b3ef94c47c4edd4ef7428ff5e384765eeadf660705c28d,30
7159cbc65b3564bc77f198c7,7fc433f0e3d13370af2b97f9,1e125860ec45a955e492a29a,elizabeth-s-crowley,Elizabeth S. Crowley,race-29704c58690113fb2a50,opponent,opponent,2022,2022-08-23,policy_page,https://elizabethcrowley.com/issues/environment,https://web.archive.org/web/20210515174550/https://elizabethcrowley.com/issues/environment,https://web.archive.org/web/20210515174550/https://elizabethcrowley.com/issues/environment/,2021-05-15,paragraph 55 sentence 1,"We know that Queens does not get its fair share on too many essential services throughout New York City, and half of the allocated Superstorm Sandy funds still have not been delivered to our borough; Elizabeth will work tirelessly to secure the capital that we deserve.",46,7ccdeb5cda36984688aa54a92dfea79a0261273e460c95fba6e4f7aca8f7b1b4,11b7abc5f2c98df66aea45b1c37d0b468a17a37bf38e0cb7961517010c1a0443,1
1b301eba8eb94e2298f9d62b,4a04867b28c35176af524350,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 202 sentences 3-4,"Specifically, decisions have to be made about the county jail, the future of the Shuman Detention Center and our criminal justice system. Affordable housing, homelessness and the poverty that afflicts so many families in this county must all be addressed.",40,c74d3ebf72d93c145a87d9512838257c4285701c0c2b88615e9ae79309b8b16b,2de34cfaa05efc0575720664201e6502720507f37d62d544e8d2fb8ae1c9becd,1
